-0.041355	-0.051431	-0.005683	-0.004721	-0.029505	-0.005660	0.004551	-0.008445	-0.032803	-0.053792	-0.034204	-0.025010	-0.066236	-0.049993	
-0.043620	-0.054335	-0.009926	-0.010291	-0.033589	-0.009185	0.004478	-0.004992	-0.028700	-0.050840	-0.031081	-0.023498	-0.064784	-0.049690	
-0.045530	-0.056990	-0.013659	-0.015434	-0.037544	-0.013005	0.003695	-0.001945	-0.024527	-0.047648	-0.027552	-0.021548	-0.063084	-0.049060	
-0.047094	-0.059393	-0.016900	-0.020147	-0.041333	-0.017031	0.002232	0.000604	-0.020341	-0.044225	-0.023608	-0.019150	-0.061134	-0.048101	
-0.048320	-0.061544	-0.019667	-0.024430	-0.044927	-0.021176	0.000138	0.002577	-0.016213	-0.040590	-0.019238	-0.016291	-0.058933	-0.046809	
-0.049212	-0.063444	-0.021973	-0.028291	-0.048305	-0.025364	-0.002518	0.003908	-0.012222	-0.036765	-0.014440	-0.012952	-0.056479	-0.045176	
-0.049776	-0.065094	-0.023835	-0.031738	-0.051450	-0.029528	-0.005653	0.004550	-0.008453	-0.032781	-0.009211	-0.009119	-0.053774	-0.043195	
-0.050015	-0.066497	-0.025261	-0.034780	-0.054353	-0.033611	-0.009176	0.004480	-0.004999	-0.028677	-0.003556	-0.004772	-0.050821	-0.040859	
-0.049930	-0.067657	-0.026262	-0.037430	-0.057006	-0.037565	-0.012996	0.003702	-0.001951	-0.024504	0.002510	0.000108	-0.047626	-0.038158	
-0.049520	-0.068577	-0.026844	-0.039696	-0.059408	-0.041354	-0.017021	0.002243	0.000600	-0.020318	0.008962	0.005539	-0.044203	-0.035082	
-0.048783	-0.069259	-0.027010	-0.041590	-0.061557	-0.044947	-0.021166	0.000152	0.002575	-0.016191	0.015763	0.011537	-0.040566	-0.031623	
-0.047715	-0.069705	-0.026761	-0.043121	-0.063455	-0.048323	-0.025354	-0.002500	0.003908	-0.012201	0.022855	0.018114	-0.036740	-0.027774	
-0.046312	-0.069917	-0.026096	-0.044296	-0.065104	-0.051467	-0.029518	-0.005633	0.004552	-0.008434	0.030161	0.025279	-0.032755	-0.023529	
-0.044567	-0.069895	-0.025011	-0.045120	-0.066506	-0.054368	-0.033601	-0.009154	0.004485	-0.004982	0.037579	0.033030	-0.028651	-0.018887	
-0.042471	-0.069639	-0.023498	-0.045600	-0.067665	-0.057020	-0.037555	-0.012973	0.003708	-0.001937	0.044982	0.041353	-0.024476	-0.013850	
-0.040016	-0.069149	-0.021549	-0.045736	-0.068583	-0.059421	-0.041344	-0.016996	0.002251	0.000611	0.052211	0.050218	-0.020291	-0.008430	
-0.037193	-0.068422	-0.019151	-0.045531	-0.069263	-0.061568	-0.044938	-0.021141	0.000162	0.002582	0.059086	0.059573	-0.016165	-0.002643	
-0.033993	-0.067458	-0.016291	-0.044982	-0.069708	-0.063465	-0.048315	-0.025329	-0.002489	0.003911	0.065401	0.069339	-0.012176	0.003478	
-0.030407	-0.066252	-0.012954	-0.044088	-0.069918	-0.065112	-0.051459	-0.029493	-0.005620	0.004551	0.070942	0.079400	-0.008410	0.009889	
-0.026429	-0.064802	-0.009120	-0.042842	-0.069895	-0.066513	-0.054361	-0.033577	-0.009141	0.004479	0.075492	0.089597	-0.004960	0.016530	
-0.022054	-0.063106	-0.004773	-0.041239	-0.069638	-0.067670	-0.057014	-0.037532	-0.012958	0.003699	0.078858	0.099724	-0.001918	0.023317	
-0.017283	-0.061159	0.000107	-0.039271	-0.069146	-0.068587	-0.059415	-0.041322	-0.016982	0.002237	0.080884	0.109520	0.000627	0.030147	
-0.012119	-0.058961	0.005537	-0.036928	-0.068418	-0.069266	-0.061563	-0.044917	-0.021126	0.000145	0.081473	0.118675	0.002595	0.036891	
-0.006576	-0.056510	0.011535	-0.034201	-0.067452	-0.069709	-0.063461	-0.048295	-0.025314	-0.002509	0.080593	0.126841	0.003919	0.043400	
-0.000676	-0.053808	0.018113	-0.031078	-0.066245	-0.069918	-0.065108	-0.051441	-0.029479	-0.005643	0.078290	0.133648	0.004555	0.049501	
0.005546	-0.050857	0.025277	-0.027549	-0.064794	-0.069893	-0.066510	-0.054344	-0.033563	-0.009165	0.074675	0.138746	0.004479	0.055009	
0.012040	-0.047666	0.033028	-0.023604	-0.063096	-0.069635	-0.067668	-0.056999	-0.037519	-0.012984	0.069911	0.141840	0.003695	0.059731	
0.018738	-0.044245	0.041350	-0.019234	-0.061148	-0.069142	-0.068585	-0.059401	-0.041309	-0.017008	0.064199	0.142742	0.002230	0.063488	
0.025552	-0.040611	0.050215	-0.014435	-0.058948	-0.068412	-0.069265	-0.061551	-0.044905	-0.021153	0.057755	0.141392	0.000134	0.066120	
0.032369	-0.036787	0.059571	-0.009206	-0.056496	-0.067445	-0.069709	-0.063450	-0.048284	-0.025341	0.050794	0.137877	-0.002524	0.067510	
0.039055	-0.032803	0.069337	-0.003551	-0.053792	-0.066236	-0.069919	-0.065099	-0.051431	-0.029505	0.043516	0.132411	-0.005660	0.067594	
0.045450	-0.028700	0.079397	0.002515	-0.050840	-0.064784	-0.069894	-0.066502	-0.054335	-0.033589	0.036099	0.125303	-0.009185	0.066367	
0.051377	-0.024527	0.089594	0.008968	-0.047648	-0.063084	-0.069637	-0.067662	-0.056990	-0.037544	0.028694	0.116910	-0.013005	0.063888	
0.056649	-0.020341	0.099721	0.015769	-0.044225	-0.061134	-0.069144	-0.068581	-0.059393	-0.041333	0.021423	0.107599	-0.017031	0.060266	
0.061075	-0.016213	0.109517	0.022862	-0.040590	-0.058933	-0.068416	-0.069262	-0.061544	-0.044927	0.014384	0.097713	-0.021176	0.055656	
0.064479	-0.012222	0.118673	0.030168	-0.036765	-0.056479	-0.067449	-0.069707	-0.063444	-0.048305	0.007648	0.087553	-0.025364	0.050238	
0.066716	-0.008453	0.126839	0.037586	-0.032781	-0.053774	-0.066241	-0.069918	-0.065094	-0.051450	0.001270	0.077369	-0.029528	0.044202	
0.067683	-0.004999	0.133646	0.044988	-0.028677	-0.050821	-0.064789	-0.069895	-0.066497	-0.054353	-0.004715	0.067356	-0.033611	0.037735	
0.067336	-0.001951	0.138744	0.052218	-0.024504	-0.047626	-0.063090	-0.069639	-0.067657	-0.057006	-0.010286	0.057664	-0.037565	0.031012	
0.065690	0.000600	0.141840	0.059092	-0.020318	-0.044203	-0.061142	-0.069148	-0.068577	-0.059408	-0.015430	0.048401	-0.041354	0.024185	
0.079185	0.012703	0.168848	0.078305	-0.011390	-0.040556	-0.061283	-0.071536	-0.072292	-0.063701	-0.022932	0.039748	-0.044789	0.021976	
0.074785	0.014339	0.167639	0.084812	-0.007051	-0.036703	-0.058946	-0.070661	-0.072749	-0.065561	-0.027107	0.031512	-0.048196	0.014998	
0.069456	0.015307	0.164091	0.090447	-0.002864	-0.032669	-0.056384	-0.069586	-0.073014	-0.067207	-0.030904	0.023850	-0.051381	0.008282	
0.063381	0.015577	0.158418	0.095001	0.001090	-0.028479	-0.053593	-0.068307	-0.073087	-0.068642	-0.034336	0.016753	-0.054340	0.001872	
0.056744	0.015140	0.150938	0.098288	0.004728	-0.024165	-0.050575	-0.066821	-0.072968	-0.069870	-0.037414	0.010211	-0.057071	-0.004202	
0.049724	0.014011	0.142027	0.100164	0.007964	-0.019767	-0.047332	-0.065123	-0.072659	-0.070895	-0.040153	0.004206	-0.059575	-0.009917	
0.042483	0.012224	0.132071	0.100543	0.010715	-0.015333	-0.043868	-0.063209	-0.072156	-0.071721	-0.042562	-0.001282	-0.061853	-0.015265	
0.035161	0.009833	0.121433	0.099407	0.012905	-0.010919	-0.040194	-0.061075	-0.071459	-0.072351	-0.044655	-0.006272	-0.063909	-0.020239	
0.027878	0.006907	0.110431	0.096810	0.014472	-0.006592	-0.036323	-0.058717	-0.070565	-0.072787	-0.046440	-0.010787	-0.065747	-0.024841	
0.020730	0.003523	0.099330	0.092867	0.015366	-0.002427	-0.032273	-0.056133	-0.069470	-0.073031	-0.047926	-0.014846	-0.067369	-0.029076	
0.013795	-0.000233	0.088340	0.087746	0.015561	0.001498	-0.028069	-0.053321	-0.068172	-0.073084	-0.049122	-0.018470	-0.068782	-0.032951	
0.007129	-0.004276	0.077622	0.081648	0.015049	0.005097	-0.023746	-0.050282	-0.066665	-0.072945	-0.050034	-0.021676	-0.069988	-0.036476	
0.000776	-0.008524	0.067293	0.074784	0.013847	0.008285	-0.019342	-0.047018	-0.064947	-0.072615	-0.050666	-0.024484	-0.070992	-0.039661	
-0.005235	-0.012899	0.057436	0.067368	0.011993	0.010980	-0.014907	-0.043535	-0.063011	-0.072092	-0.051022	-0.026908	-0.071797	-0.042516	
-0.010886	-0.017329	0.048103	0.059598	0.009542	0.013107	-0.010499	-0.039842	-0.060856	-0.071374	-0.051105	-0.028961	-0.072406	-0.045053	
-0.016168	-0.021754	0.039325	0.051647	0.006563	0.014603	-0.006184	-0.035952	-0.058476	-0.070458	-0.050913	-0.030657	-0.072822	-0.047282	
-0.021076	-0.026120	0.031118	0.043667	0.003135	0.015424	-0.002039	-0.031887	-0.055871	-0.069342	-0.050447	-0.032005	-0.073045	-0.049213	
-0.025613	-0.030382	0.023484	0.035781	-0.000655	0.015543	0.001858	-0.027671	-0.053037	-0.068022	-0.049704	-0.033012	-0.073077	-0.050855	
-0.029784	-0.034505	0.016415	0.028087	-0.004724	0.014956	0.005421	-0.023338	-0.049976	-0.066493	-0.048680	-0.033686	-0.072918	-0.052215	
-0.033597	-0.038460	0.009900	0.020661	-0.008989	0.013683	0.008565	-0.018929	-0.046690	-0.064751	-0.047369	-0.034030	-0.072568	-0.053301	
-0.037061	-0.042226	0.003921	0.013556	-0.013373	0.011762	0.011208	-0.014494	-0.043186	-0.062793	-0.045764	-0.034046	-0.072024	-0.054117	
-0.040187	-0.045787	-0.001541	0.006813	-0.017805	0.009250	0.013276	-0.010092	-0.039473	-0.060613	-0.043857	-0.033735	-0.071285	-0.054669	
-0.042986	-0.049131	-0.006508	0.000456	-0.022226	0.006219	0.014709	-0.005790	-0.035566	-0.058210	-0.041640	-0.033094	-0.070348	-0.054959	
-0.045468	-0.052251	-0.010999	-0.005500	-0.026583	0.002749	0.015463	-0.001664	-0.031484	-0.055580	-0.039100	-0.032120	-0.069210	-0.054988	
-0.047644	-0.055145	-0.015036	-0.011049	-0.030832	-0.001076	0.015513	0.002206	-0.027255	-0.052722	-0.036228	-0.030807	-0.067867	-0.054757	
-0.049523	-0.057811	-0.018639	-0.016191	-0.034938	-0.005170	0.014859	0.005733	-0.022913	-0.049636	-0.033009	-0.029146	-0.066316	-0.054265	
-0.051115	-0.060250	-0.021825	-0.020932	-0.038874	-0.009451	0.013522	0.008834	-0.018499	-0.046327	-0.029434	-0.027129	-0.064551	-0.053509	
-0.052426	-0.062465	-0.024614	-0.025280	-0.042618	-0.013843	0.011541	0.011426	-0.014064	-0.042800	-0.025487	-0.024743	-0.062569	-0.052484	
-0.053464	-0.064457	-0.027019	-0.029245	-0.046156	-0.018277	0.008976	0.013437	-0.009669	-0.039066	-0.021159	-0.021974	-0.060366	-0.051187	
-0.054233	-0.066233	-0.029054	-0.032839	-0.049476	-0.022694	0.005899	0.014809	-0.005380	-0.035139	-0.016438	-0.018808	-0.057939	-0.049609	
-0.054739	-0.067795	-0.030732	-0.036075	-0.052573	-0.027041	0.002391	0.015497	-0.001275	-0.031041	-0.011316	-0.015226	-0.055284	-0.047745	
-0.054983	-0.069148	-0.032063	-0.038965	-0.055442	-0.031276	-0.001463	0.015482	0.002565	-0.026798	-0.005787	-0.011212	-0.052401	-0.045584	
-0.054966	-0.070296	-0.033054	-0.041520	-0.058084	-0.035366	-0.005579	0.014763	0.006055	-0.022446	0.000149	-0.006743	-0.049292	-0.043117	
-0.054690	-0.071243	-0.033711	-0.043754	-0.060499	-0.039282	-0.009874	0.013363	0.009110	-0.018027	0.006486	-0.001801	-0.045959	-0.040335	
-0.054151	-0.071991	-0.034039	-0.045676	-0.062689	-0.043005	-0.014273	0.011326	0.011650	-0.013594	0.013210	0.003636	-0.042409	-0.037225	
-0.053348	-0.072545	-0.034039	-0.047295	-0.064658	-0.046520	-0.018708	0.008710	0.013602	-0.009206	0.020297	0.009589	-0.038653	-0.033779	
-0.052276	-0.072905	-0.033711	-0.048621	-0.066411	-0.049817	-0.023119	0.005589	0.014909	-0.004934	0.027709	0.016077	-0.034707	-0.029983	
-0.050929	-0.073074	-0.033054	-0.049660	-0.067950	-0.052889	-0.027457	0.002045	0.015530	-0.000853	0.035391	0.023117	-0.030592	-0.025831	
-0.049302	-0.073051	-0.032063	-0.050417	-0.069281	-0.055734	-0.031679	-0.001837	0.015446	0.002954	0.043270	0.030723	-0.026336	-0.021312	
-0.047386	-0.072838	-0.030733	-0.050896	-0.070407	-0.058352	-0.035753	-0.005973	0.014661	0.006401	0.051248	0.038901	-0.021974	-0.016422	
-0.045172	-0.072432	-0.029055	-0.051102	-0.071333	-0.060742	-0.039652	-0.010280	0.013197	0.009405	0.059203	0.047650	-0.017551	-0.011159	
-0.042650	-0.071832	-0.027019	-0.051033	-0.072061	-0.062909	-0.043355	-0.014685	0.011100	0.011884	0.066987	0.056956	-0.013119	-0.005526	
-0.039811	-0.071037	-0.024614	-0.050691	-0.072594	-0.064855	-0.046849	-0.019120	0.008432	0.013770	0.074425	0.066789	-0.008740	0.000468	
-0.036643	-0.070043	-0.021826	-0.050072	-0.072933	-0.066584	-0.050124	-0.023527	0.005267	0.015005	0.081321	0.077096	-0.004485	0.006804	
-0.033136	-0.068847	-0.018640	-0.049175	-0.073082	-0.068101	-0.053175	-0.027856	0.001687	0.015552	0.087463	0.087797	-0.000429	0.013455	
-0.029278	-0.067445	-0.015037	-0.047993	-0.073038	-0.069410	-0.055998	-0.032066	-0.002224	0.015393	0.092637	0.098776	0.003344	0.020378	
-0.025061	-0.065833	-0.011000	-0.046521	-0.072804	-0.070515	-0.058593	-0.036124	-0.006380	0.014533	0.096643	0.109876	0.006748	0.027516	
-0.020478	-0.064006	-0.006509	-0.044751	-0.072378	-0.071419	-0.060962	-0.040005	-0.010700	0.012999	0.099311	0.120889	0.009699	0.034795	
-0.015522	-0.061961	-0.001543	-0.042674	-0.071757	-0.072126	-0.063107	-0.043690	-0.015111	0.010838	0.100522	0.131553	0.012118	0.042118	
-0.010194	-0.059694	0.003919	-0.040281	-0.070941	-0.072638	-0.065032	-0.047164	-0.019546	0.008113	0.100219	0.141551	0.013937	0.049366	
-0.004496	-0.057202	0.009898	-0.037559	-0.069926	-0.072958	-0.066741	-0.050418	-0.023947	0.004900	0.098416	0.150523	0.015100	0.056401	
0.001560	-0.054482	0.016413	-0.034498	-0.068708	-0.073085	-0.068238	-0.053448	-0.028266	0.001280	0.095197	0.158083	0.015572	0.063061	
0.007954	-0.051534	0.023482	-0.031084	-0.067284	-0.073022	-0.069527	-0.056250	-0.032463	-0.002660	0.090702	0.163855	0.015337	0.069169	
0.014656	-0.048360	0.031116	-0.027306	-0.065649	-0.072767	-0.070612	-0.058824	-0.036505	-0.006837	0.085117	0.167516	0.014403	0.074539	
0.021622	-0.044964	0.039323	-0.023150	-0.063799	-0.072320	-0.071497	-0.061172	-0.040368	-0.011171	0.078648	0.168845	0.012800	0.078990	
0.028791	-0.041354	0.048100	-0.018607	-0.061731	-0.071679	-0.072185	-0.063296	-0.044033	-0.015587	0.071511	0.167756	0.010576	0.082353	
0.036085	-0.037542	0.057433	-0.013665	-0.059440	-0.070841	-0.072678	-0.065201	-0.047486	-0.020021	0.063913	0.164320	0.007795	0.084493	
0.043404	-0.033545	0.067291	-0.008319	-0.056923	-0.069804	-0.072979	-0.066889	-0.050719	-0.024415	0.056041	0.158745	0.004534	0.085320	
0.050626	-0.029386	0.077619	-0.002566	-0.054179	-0.068565	-0.073088	-0.068367	-0.053727	-0.028723	0.048060	0.151347	0.000876	0.084798	
0.057607	-0.025096	0.088337	0.003592	-0.051207	-0.067118	-0.073006	-0.069636	-0.056507	-0.032905	0.040109	0.142498	-0.003094	0.082948	
0.064182	-0.020712	0.099327	0.010145	-0.048009	-0.065460	-0.072733	-0.070703	-0.059059	-0.036929	0.032298	0.132585	-0.007292	0.079851	
0.070174	-0.016281	0.110428	0.017073	-0.044590	-0.063588	-0.072267	-0.071569	-0.061385	-0.040771	0.024716	0.121973	-0.011638	0.075633	
0.075395	-0.011857	0.121430	0.024345	-0.040958	-0.061496	-0.071607	-0.072239	-0.063488	-0.044414	0.017428	0.110982	-0.016059	0.070455	
0.079665	-0.007506	0.132068	0.031913	-0.037125	-0.059181	-0.070751	-0.072714	-0.065372	-0.047844	0.010482	0.099880	-0.020491	0.064497	
0.082822	-0.003300	0.142024	0.039714	-0.033110	-0.056640	-0.069694	-0.072997	-0.067040	-0.051053	0.003910	0.088881	-0.024879	0.057946	
0.084736	0.000684	0.150935	0.047661	-0.028935	-0.053871	-0.068435	-0.073089	-0.068497	-0.054036	-0.002268	0.078147	-0.029175	0.050982	
0.085326	0.004360	0.158415	0.055643	-0.024633	-0.050875	-0.066968	-0.072989	-0.069747	-0.056792	-0.008041	0.067796	-0.033341	0.043768	
0.084567	0.007643	0.164090	0.063524	-0.020242	-0.047653	-0.065290	-0.072698	-0.070794	-0.059320	-0.013408	0.057914	-0.037347	0.036451	
0.082490	0.010449	0.167639	0.071141	-0.015809	-0.044211	-0.063396	-0.072214	-0.071642	-0.061622	-0.018369	0.048554	-0.041169	0.029154	
0.096568	0.024046	0.198095	0.092726	-0.005842	-0.040061	-0.063178	-0.074267	-0.075109	-0.065919	-0.026236	0.038205	-0.045059	0.025434	
0.091495	0.025925	0.196682	0.100187	-0.001174	-0.036178	-0.060928	-0.073448	-0.075545	-0.067706	-0.030231	0.030099	-0.048452	0.018210	
0.085510	0.027142	0.192688	0.106869	0.003394	-0.032102	-0.058474	-0.072459	-0.075820	-0.069306	-0.033888	0.022555	-0.051631	0.011291	
0.078801	0.027661	0.186362	0.112550	0.007793	-0.027849	-0.055812	-0.071299	-0.075936	-0.070723	-0.037221	0.015555	-0.054596	0.004705	
0.071556	0.027468	0.178071	0.117020	0.011945	-0.023439	-0.052939	-0.069962	-0.075893	-0.071962	-0.040243	0.009078	-0.057349	-0.001530	
0.063949	0.026568	0.168236	0.120096	0.015770	-0.018899	-0.049852	-0.068445	-0.075691	-0.073027	-0.042966	0.003103	-0.059892	-0.007403	
0.056138	0.024988	0.157284	0.121646	0.019187	-0.014261	-0.046552	-0.066742	-0.075329	-0.073921	-0.045403	-0.002393	-0.062230	-0.012912	
0.048259	0.022770	0.145609	0.121600	0.022117	-0.009567	-0.043038	-0.064849	-0.074806	-0.074649	-0.047565	-0.007434	-0.064366	-0.018059	
0.040426	0.019975	0.133552	0.119959	0.024485	-0.004865	-0.039317	-0.062761	-0.074119	-0.075213	-0.049462	-0.012040	-0.066305	-0.022849	
0.032732	0.016674	0.121391	0.116798	0.026231	-0.000212	-0.035395	-0.060472	-0.073267	-0.075616	-0.051103	-0.016235	-0.068053	-0.027290	
0.025248	0.012943	0.109346	0.112254	0.027304	0.004327	-0.031283	-0.057978	-0.072245	-0.075858	-0.052497	-0.020037	-0.069615	-0.031393	
0.018031	0.008865	0.097581	0.106509	0.027676	0.008681	-0.026998	-0.055276	-0.071050	-0.075941	-0.053650	-0.023467	-0.070994	-0.035167	
0.011120	0.004521	0.086215	0.099776	0.027335	0.012772	-0.022560	-0.052362	-0.069678	-0.075865	-0.054569	-0.026541	-0.072196	-0.038624	
0.004543	-0.000012	0.075331	0.092276	0.026292	0.016520	-0.017998	-0.049234	-0.068125	-0.075630	-0.055257	-0.029275	-0.073226	-0.041778	
-0.001682	-0.004661	0.064981	0.084225	0.024574	0.019842	-0.013346	-0.045892	-0.066385	-0.075234	-0.055720	-0.031685	-0.074085	-0.044638	
-0.007547	-0.009363	0.055198	0.075821	0.022232	0.022660	-0.008646	-0.042339	-0.064454	-0.074677	-0.055959	-0.033783	-0.074779	-0.047218	
-0.013047	-0.014058	0.045994	0.067238	0.019325	0.024904	-0.003949	-0.038578	-0.062327	-0.073956	-0.055975	-0.035580	-0.075309	-0.049527	
-0.018185	-0.018699	0.037371	0.058625	0.015928	0.026514	0.000687	-0.034619	-0.059998	-0.073069	-0.055768	-0.037087	-0.075678	-0.051575	
-0.022966	-0.023244	0.029322	0.050103	0.012119	0.027444	0.005195	-0.030472	-0.057464	-0.072012	-0.055338	-0.038312	-0.075887	-0.053373	
-0.027398	-0.027660	0.021833	0.041769	0.007979	0.027668	0.009504	-0.026156	-0.054720	-0.070781	-0.054682	-0.039262	-0.075937	-0.054928	
-0.031492	-0.031921	0.014887	0.033696	0.003590	0.027179	0.013534	-0.021692	-0.051764	-0.069372	-0.053797	-0.039942	-0.075828	-0.056247	
-0.035258	-0.036005	0.008461	0.025938	-0.000973	0.025992	0.017204	-0.017109	-0.048594	-0.067780	-0.052678	-0.040356	-0.075560	-0.057338	
-0.038708	-0.039897	0.002535	0.018535	-0.005638	0.024141	0.020433	-0.012445	-0.045211	-0.066001	-0.051320	-0.040506	-0.075131	-0.058206	
-0.041854	-0.043587	-0.002916	0.011510	-0.010343	0.021675	0.023144	-0.007741	-0.041616	-0.064029	-0.049715	-0.040394	-0.074540	-0.058855	
-0.044707	-0.047068	-0.007912	0.004879	-0.015030	0.018661	0.025268	-0.003051	-0.037816	-0.061861	-0.047855	-0.040017	-0.073785	-0.059288	
-0.047279	-0.050336	-0.012477	-0.001352	-0.019655	0.015171	0.026747	0.001566	-0.033818	-0.059490	-0.045732	-0.039376	-0.072863	-0.059508	
-0.049581	-0.053390	-0.016631	-0.007184	-0.024175	0.011286	0.027540	0.006042	-0.029637	-0.056912	-0.043336	-0.038465	-0.071769	-0.059515	
-0.051624	-0.056231	-0.020396	-0.012620	-0.028561	0.007088	0.027624	0.010303	-0.025289	-0.054125	-0.040655	-0.037280	-0.070502	-0.059310	
-0.053415	-0.058861	-0.023789	-0.017671	-0.032786	0.002656	0.026997	0.014270	-0.020799	-0.051124	-0.037677	-0.035813	-0.069055	-0.058892	
-0.054964	-0.061283	-0.026828	-0.022345	-0.036831	-0.001934	0.025677	0.017862	-0.016198	-0.047910	-0.034390	-0.034058	-0.067425	-0.058258	
-0.056278	-0.063502	-0.029530	-0.026656	-0.040682	-0.006612	0.023700	0.020997	-0.011522	-0.044483	-0.030781	-0.032004	-0.065606	-0.057405	
-0.057363	-0.065523	-0.031908	-0.030616	-0.044329	-0.011317	0.021122	0.023600	-0.006817	-0.040845	-0.026835	-0.029640	-0.063594	-0.056330	
-0.058225	-0.067350	-0.033975	-0.034240	-0.047766	-0.015996	0.018008	0.025604	-0.002136	-0.037002	-0.022540	-0.026952	-0.061384	-0.055026	
-0.058869	-0.068988	-0.035743	-0.037541	-0.050989	-0.020601	0.014435	0.026954	0.002459	-0.032966	-0.017882	-0.023928	-0.058970	-0.053487	
-0.059296	-0.070443	-0.037222	-0.040532	-0.053999	-0.025097	0.010482	0.027612	0.006899	-0.028748	-0.012848	-0.020551	-0.056349	-0.051707	
-0.059511	-0.071718	-0.038419	-0.043225	-0.056795	-0.029451	0.006232	0.027559	0.011110	-0.024369	-0.007428	-0.016803	-0.053518	-0.049676	
-0.059512	-0.072819	-0.039342	-0.045634	-0.059382	-0.033640	0.001764	0.026796	0.015010	-0.019853	-0.001614	-0.012666	-0.050473	-0.047385	
-0.059302	-0.073748	-0.039995	-0.047769	-0.061762	-0.037646	-0.002849	0.025346	0.018518	-0.015233	0.004600	-0.008119	-0.047214	-0.044824	
-0.058878	-0.074511	-0.040383	-0.049639	-0.063939	-0.041455	-0.007537	0.023249	0.021555	-0.010547	0.011213	-0.003142	-0.043742	-0.041984	
-0.058239	-0.075109	-0.040507	-0.051255	-0.065919	-0.045059	-0.012241	0.020562	0.024046	-0.005842	0.018221	0.002288	-0.040061	-0.038851	
-0.057381	-0.075545	-0.040368	-0.052624	-0.067706	-0.048452	-0.016908	0.017354	0.025925	-0.001174	0.025609	0.008193	-0.036178	-0.035414	
-0.056300	-0.075820	-0.039965	-0.053753	-0.069306	-0.051631	-0.021495	0.013701	0.027142	0.003394	0.033351	0.014596	-0.032102	-0.031662	
-0.054990	-0.075936	-0.039297	-0.054649	-0.070723	-0.054596	-0.025964	0.009685	0.027661	0.007793	0.041412	0.021520	-0.027849	-0.027583	
-0.053445	-0.075893	-0.038359	-0.055314	-0.071962	-0.057349	-0.030288	0.005387	0.027468	0.011945	0.049736	0.028985	-0.023439	-0.023166	
-0.051658	-0.075691	-0.037146	-0.055754	-0.073027	-0.059892	-0.034442	0.000886	0.026568	0.015770	0.058252	0.037009	-0.018899	-0.018400	
-0.049621	-0.075329	-0.035652	-0.055970	-0.073921	-0.062230	-0.038410	-0.003746	0.024988	0.019187	0.066863	0.045607	-0.014261	-0.013278	
-0.047324	-0.074806	-0.033867	-0.055964	-0.074649	-0.064366	-0.042180	-0.008442	0.022770	0.022117	0.075450	0.054785	-0.009567	-0.007793	
-0.044756	-0.074119	-0.031782	-0.055735	-0.075213	-0.066305	-0.045742	-0.013142	0.019975	0.024485	0.083865	0.064544	-0.004865	-0.001945	
-0.041908	-0.073267	-0.029387	-0.055282	-0.075616	-0.068053	-0.049093	-0.017797	0.016674	0.026231	0.091936	0.074869	-0.000212	0.004265	
